tweet_id, num_friends, num_followers, folfriend_ratio, times_listed, has_url, is_verified, num_tweets
532314135392829440,76,82,1.0789474,2,false,false,20999
532314381279703042,1742,332,0.19058554,0,false,false,2398
532315581588840449,1998,1649,0.8253253,1,true,false,31274
532325747147300866,75,32,0.42666668,0,false,false,183
532364803931897856,79,170,2.1518986,0,false,false,1100
532386083980341248,509,555,1.0903733,0,false,false,4694
532404445007458305,180,5333,29.627777,4,false,false,7053
532406674124861440,277,274,0.98916966,8,true,false,33399
532420470247677952,542,236,0.43542436,8,false,false,4463
532430742387572736,23,10,0.4347826,0,true,false,175
532436832479223808,547,458,0.83729434,5,false,false,18530
532443682763333632,871,575,0.6601607,1,true,false,4022
532445713637318656,218,41,0.1880734,0,true,false,12351
532446464987779072,236,39,0.16525424,0,false,false,1412
532449145877827584,777,1202,1.5469755,4,false,false,43442
532450364939706368,160,102,0.6375,0,false,false,3646
532451494155804673,196,43,0.21938775,0,true,false,53
532457454882541569,1989,1428,0.71794873,0,false,false,5299
532464099586633729,566,889,1.5706713,7,false,false,5944
532468372865576960,12,109,9.083333,3,false,false,3736
532471160605536256,1974,699,0.35410336,1,true,false,23389
532475266317418497,523,182,0.34799236,0,false,false,1985
532480765750022144,403,438,1.0868486,8,false,false,21390
532484522177482752,355,30,0.08450704,1,true,false,18638
532484775789867010,1017,756,0.74336284,2,false,false,2409
532484794874339328,355,30,0.08450704,1,true,false,18639
532485330667319296,355,30,0.08450704,1,true,false,18640
532494822993440769,39,9,0.23076923,0,false,false,1
532502123138007040,43,16,0.37209302,0,false,false,1173
532509094155145216,35,9,0.25714287,0,false,false,644
532536973127602177,45,9,0.2,0,false,false,2388
532571686672289793,284,97,0.3415493,0,false,false,2438
532578143295397888,1967,2990,1.5200814,13,false,false,9466
532597416671715328,83,492,5.927711,1,false,false,37396
532609969837723648,360,52,0.14444445,0,false,false,763
532820900400615425,75,36,0.48,0,false,false,275
532836279021342720,535,2243,4.1925235,4,false,false,30361
532853739074228225,684,295,0.43128654,0,false,false,544
532859943775248385,26,1,0.03846154,0,false,false,134
532869594835218432,867,376,0.43367934,7,false,false,8138
532908091746971649,1065,933,0.8760563,0,true,false,26347
532944333323124736,242,147,0.607438,1,false,false,1079
532964852868734976,1998,625,0.3128128,1,false,false,7271
532969787685482496,831,7554,9.090253,13,false,false,48301
532973286552907777,2000,1001,0.5005,0,false,false,3990
532992145808838656,2646,2944,1.1126229,4,false,false,18659
533006946920841216,428,72,0.1682243,0,false,false,7438
533067117793263616,99,1997,20.171717,4,true,false,5792
533223462295195649,774,177,0.22868218,1,false,false,2823
533237622689509376,417,288,0.6906475,0,false,false,428
533375348336250880,1990,603,0.30301508,2,false,false,1706
532216072296857600,22,229,10.409091,3,false,false,101703
532216072619843585,27,143,5.296296,9,false,false,122587
532216811971182593,974,302,0.3100616,6,true,false,9952
532219307238117376,28,460,16.428572,6,true,false,19774
532223786074898432,311,718,2.3086817,6,true,false,86912
532224977655705600,2967,2839,0.95685875,30,false,false,369074
532555966168846338,966,279,0.28881988,0,true,false,6027
532808638235435009,51,12,0.23529412,1,false,false,113
532895376714371072,153,140,0.9150327,3,true,false,7742
531875035548758016,74,165,2.2297297,3,false,false,15457
531876382335594497,65,88,1.3538462,1,false,false,1576
531878499171069953,320,2245,7.015625,23,true,false,73588
531887194441383936,251,189,0.75298804,0,false,false,2276
531900819654713344,438,734,1.6757991,3,true,false,15941
531925647749156865,17864,16852,0.9433498,1072,true,true,66756
531983426166222851,5,37,7.4,4,false,false,6922
532068133654523905,439,194,0.44191343,2,false,false,3802
532073552178991104,117,657,5.6153846,5,false,false,7744
532106970040238080,59,6,0.10169491,0,true,false,73
532118074569134080,17,5,0.29411766,0,false,false,62
532135343709884416,101,24,0.23762377,0,false,false,147
532149177070149632,327,720,2.201835,2,false,false,8508
532184776032399360,56,12,0.21428572,1,false,false,437
532190256364142594,150,81,0.54,2,false,false,746
532190688125804544,34,30,0.88235295,0,false,false,67
532197940690161664,566,200,0.3533569,1,false,false,2242
532209269098045441,217,41,0.1889401,0,false,false,358
532209345241837569,8146,7408,0.9094034,295,true,false,415738
532209700142850048,8146,7408,0.9094034,295,true,false,415739
532210296585461760,52,16,0.30769232,0,true,false,1477
532215418396504064,258,687,2.6627908,3,false,false,2549
532218993159839744,134,161,1.2014925,4,true,false,10226
532221203940122624,1969,857,0.43524632,4,false,false,8001
532231677037129728,111,530,4.7747746,37,true,false,20764
532239360884617216,1468,7497,5.1069484,100,false,false,182880
532239399883636736,453,257,0.56732893,1,true,false,2034
532240709403693056,204,138,0.6764706,7,false,false,15574
532240711224020992,8392,9432,1.1239276,86,false,false,232970
532247032690638848,456,40696,89.24561,24,true,false,134614
532248994094010368,594,1002,1.6868687,28,false,false,76921
532250748147351552,325,229,0.7046154,16,false,false,2690
532257561861718016,1983,1082,0.5456379,29,false,false,131475
532257564269232129,1983,1082,0.5456379,29,false,false,131476
532257611945504768,244,288,1.1803279,0,false,false,8181
532258475053576192,403,1054,2.6153846,5,true,false,8201
532269713494388736,1487,1274,0.8567586,3,true,false,7510
532270399078539264,2576,4643,1.8024068,2,true,false,25631
532274371952668674,340,363,1.0676471,0,false,false,1068
532277816633880576,164,9400,57.317074,2,true,false,1330
532278233799331841,110,530,4.818182,37,true,false,20778
532291769648812032,42,25,0.5952381,0,true,false,482
532306267767701504,1126,1203,1.0683837,12,false,false,27753
532319204502810624,423,456,1.0780141,0,false,false,17351
532319772898103297,424,130,0.30660376,2,false,false,4330
532323985539616769,1949,2372,1.2170343,99,false,false,621605
532328000830705664,50,36,0.72,0,false,false,7533
532328048805163008,50,36,0.72,0,false,false,7534
532328914413051905,0,4,0.0,1,false,false,3020
532329009200128000,0,4,0.0,1,false,false,3021
532341507966394370,326,197,0.6042945,0,false,false,8109
532344875191369728,194,45,0.23195876,1,false,false,290
532356190903488512,298,290,0.97315437,1,false,false,3516
532378583575306241,979,795,0.81205314,26,false,false,3454
532394137857695745,556,37,0.06654676,0,false,false,522
532395845128159232,250,72,0.288,0,false,false,1224
532407799507333120,264,59,0.22348484,0,false,false,8007
532411878404669440,422,90,0.21327014,1,true,false,106
532412700450910208,897,354,0.39464882,2,false,false,2541
532421898072645634,1994,847,0.42477432,1,true,false,20078
532435718900301824,157,115,0.7324841,0,false,false,482
532439363968176128,233,100,0.42918456,0,true,false,1432
532442174810374144,230,81,0.35217392,0,false,false,5869
532448888729243648,636,480,0.754717,1,true,false,29933
532450774354104321,519,575,1.1078998,9,true,false,39205
532453456595156992,7,21,3.0,0,true,false,2331
532458171156422656,1882,1663,0.88363445,7,true,false,5553
532463189393285120,312,256,0.82051283,13,false,false,3077
532464153924235264,9,10,1.1111112,0,false,false,32
532474082076659712,742,476,0.6415094,3,true,false,10228
532475602402803712,2949,3003,1.0183113,48,true,false,17421
532481608574840833,63,163,2.5873015,4,false,false,5483
532492859425832961,1998,409,0.2047047,5,true,false,317
532493841891618817,304,156,0.5131579,1,false,false,630
532493908182593536,1691,1827,1.0804257,37,false,false,5913
532500456673923072,82,23,0.2804878,0,false,false,125
532507694989463552,42,23,0.54761904,0,true,false,50
532507809758195713,606,612,1.009901,1,true,false,8672
532509079613083649,215,80,0.37209302,0,false,false,318
532515777534914560,0,0,0.0,0,true,false,33
532520632341123073,43,34,0.7906977,3,true,false,449
532525364027727872,44,20,0.45454547,0,false,false,451
532541362013351937,330,540,1.6363636,2,false,false,30074
532543714728886272,0,4,0.0,1,false,false,3022
532544114752249856,7113,6473,0.9100239,208,false,false,38778
532544714939965440,641,628,0.97971916,3,false,false,1362
532545426834993152,1012,710,0.701581,18,true,false,130861
532545491351785472,736,410,0.5570652,3,true,false,4650
532552453472792576,962,266,0.2765073,3,true,false,3058
532563427932536832,3,482,160.66667,2,true,false,1415
532570406243540992,840,687,0.81785715,0,false,false,14017
532571384367423490,647,732,1.1313756,33,true,false,71602
532573709031456768,1056,443,0.41950756,0,false,false,10398
532575321842024448,5,0,0.0,0,false,false,22
532575778723360768,55,2238,40.69091,134,true,false,646412
532579198670352384,48,2,0.041666668,0,true,false,724
532580636872417280,48,2,0.041666668,0,true,false,725
532580681692774400,48,2,0.041666668,0,true,false,726
532580853340471296,48,2,0.041666668,0,true,false,728
532580963298340864,48,2,0.041666668,0,true,false,729
532581051290619905,48,2,0.041666668,0,true,false,730
532581565604564992,48,2,0.041666668,0,true,false,731
532581687923060736,48,2,0.041666668,0,true,false,732
532581756852273153,48,2,0.041666668,0,true,false,733
532581870782148608,48,2,0.041666668,0,true,false,734
532582098046291968,48,2,0.041666668,0,true,false,736
532582265688440832,48,2,0.041666668,0,true,false,737
532586136619978753,312,210,0.6730769,6,false,false,5500
532593383022542849,231,764,3.3073592,3,false,false,11582
532597007970357249,146,19,0.13013698,0,true,false,1166
532597014539034624,31,13,0.41935483,0,false,false,754
532614613024522240,42,1,0.023809524,0,true,false,2
532640854486155265,322,492,1.5279503,8,true,false,4900
532658761358245888,34,64,1.882353,1,true,false,11134
532661693013569536,48,2,0.041666668,0,true,false,740
532661736198139904,48,2,0.041666668,0,true,false,741
532661796101173248,48,2,0.041666668,0,true,false,742
532661844914479104,48,2,0.041666668,0,true,false,742
532661892440129537,48,2,0.041666668,0,true,false,744
532662146212319232,48,2,0.041666668,0,true,false,745
532662480494166016,48,2,0.041666668,0,true,false,747
532662613365522433,48,2,0.041666668,0,true,false,749
532662702175686656,48,2,0.041666668,0,true,false,750
532662771390091264,48,2,0.041666668,0,true,false,751
532663274613919745,115,19,0.16521738,0,false,false,683
532664262083477504,169,63,0.37278107,0,false,false,1593
532664972837285888,1049,4783,4.5595803,179,true,false,20388
532675437088866304,785,3439,4.380892,148,true,false,87189
532678917249716224,1345,517,0.38438663,2,true,false,185
532692599857889281,703,878,1.2489332,9,true,false,536
532700873999548416,394,143,0.36294416,0,false,false,527
532701064358035457,235,289,1.2297872,4,true,false,2225
532701540809580544,150,76,0.50666666,0,false,false,1243
532757175668441088,98,52,0.53061223,1,false,false,2024
532757572739035136,454,171,0.37665197,4,false,false,1209
532829682472067072,536,596,1.1119403,3,false,false,23199
532854165153001472,59,25,0.42372882,1,true,false,7716
532856707022852096,1453,832,0.5726084,6,false,false,7440
532871977476714497,975,365,0.37435898,5,false,false,1348
532896984890224640,53,12,0.2264151,0,false,false,1758
532901158960914433,3864,3671,0.9500518,151,true,false,38453
532905261107646465,465,1104,2.3741934,1,true,false,13413
532908887150575616,187,91,0.486631,2,false,false,1016
532913601724444675,20,3,0.15,0,false,false,47
532920458531057664,288,82,0.2847222,0,false,false,786
532924868640407552,3183,6197,1.9469055,435,true,false,23804
532930936862564352,125,16,0.128,1,false,false,561
532931102738894848,125,16,0.128,1,false,false,562
532936457002811395,2964,2839,0.95782727,15,false,false,15078
532939352662237184,131,19,0.14503817,0,true,false,13
532951082914156545,1156,2659,2.300173,22,true,false,60671
532969325670313984,157,31,0.19745223,0,false,false,64
532993045642223616,412,320,0.776699,3,false,false,9458
533004629467209728,53,13,0.24528302,0,false,false,1192
533007405513052160,513,2448,4.7719297,96,true,false,26960
533012623248199680,3746,5154,1.3758676,11,false,false,142321
533063163151794176,292,211,0.7226027,0,true,false,17339
533063705932877824,292,211,0.7226027,0,true,false,17340
533075155291885568,47,13,0.27659574,0,false,false,251
533075785498648576,198,210,1.060606,0,false,false,26008
533089207657304065,749,547,0.7303071,4,false,false,34542
533096181459873792,2022,1969,0.9737883,84,true,false,35778
533099004133797888,217,841,3.875576,12,true,false,50461
533115268458106880,287,150,0.5226481,1,false,false,1852
533121387842785280,40,17,0.425,0,false,false,611
533151144357277696,459,81,0.1764706,1,true,false,814
533183269719003136,12,26,2.1666667,0,false,false,6760
533237915279958016,39,9,0.23076923,0,false,false,11
533226679205105665,796,867,1.089196,5,false,false,17494
533247454620053504,261,126,0.4827586,0,false,false,11298
533336662936268800,328,238,0.7256098,6,true,false,4100
533381726387834880,1173,1636,1.3947144,15,false,false,41714
533387855779753985,528,10243,19.399622,6,true,false,10529
533395577065992192,566,696,1.229682,26,true,false,9966
532010171287879680,1824,950,0.5208333,1,false,false,3010
532027695815995392,40,12,0.3,0,false,false,249
532174178477015040,106,136,1.2830188,0,false,false,8810
532169035065339904,9137,9136,0.99989057,18,true,false,41294
532252991764856833,1035,1356,1.3101449,53,false,false,122472
532363732601823232,582,159,0.27319586,0,false,false,2788
532550320048840704,265,392,1.4792453,2,true,false,25909
532540421092933632,820,4249,5.1817074,259,false,false,106666
532671239153004544,179,235,1.3128492,7,false,false,2602
533198365874745344,648,44723,69.016975,649,true,true,3245
533383394496098306,1145,44098,38.51354,1285,true,false,62064
533387129528000512,1145,44097,38.512665,1285,true,false,62078
531800079154556929,0,29,0.0,0,true,false,4709
531842683895947264,2000,932,0.466,31,true,false,78950
531847616158384128,216,275,1.2731482,5,true,false,16536
531892728922005504,392,407,1.0382653,8,false,false,5848
531936658220802049,71,25,0.35211268,0,false,false,224
531957551408357376,127,20,0.15748031,0,false,false,122
531960233057202177,1807,1459,0.8074156,6,false,false,12017
531968982538919936,250,143,0.572,10,true,false,73036
531976493690142720,2001,505,0.2523738,6,false,false,41906
531981711320428544,631,798,1.2646593,2,true,false,4452
532003912048312321,108,123,1.1388888,0,false,false,281
532046223046221824,7,1,0.14285715,0,false,false,84
532086954276290560,1020,202,0.19803922,1,false,false,1311
532114367622295552,298,196,0.6577181,0,false,false,8085
532145006237069313,561,220,0.39215687,1,true,false,3091
532151495278346240,1357,473,0.34856302,4,false,false,9142
532152482978209792,144,38,0.2638889,3,true,false,418
532164318305857537,657,150,0.2283105,3,true,false,8832
532164507347349504,505,132,0.26138613,4,false,false,727
532201738128740352,1847,360,0.19491066,3,true,false,3623
532217856578953216,477,66,0.13836478,0,false,false,832
532235466938929152,417,295,0.70743406,5,false,false,1560
532237188058980352,133,17,0.12781955,0,false,false,239
532250005675847680,17,42,2.4705882,0,false,false,870
532250218180268032,87,23,0.26436782,0,true,false,480
532255904909914112,2001,1547,0.7731134,54,true,false,39630
